PredictionString,image_id
0 0.11359024 756.2854 577.3504 881.29736 612.0341 0 0.09736076 827.87805 434.48074 1014.6636 1024.0 0 0.077451736 389.50238 388.7037 1019.44965 991.6155 0 0.06507498 868.8014 663.6411 1015.6245 931.8678 0 0.055419646 396.32452 276.11783 994.6302 608.63135 1 0.055570327 344.28473 646.8662 783.1717 984.0608 3 0.07686884 344.28473 646.8662 783.1717 984.0608 5 0.97982454 344.10107 646.4632 783.2455 984.8404 5 0.07317789 787.8605 702.4106 873.8594 911.16547 6 0.9982541 394.79617 228.13037 1010.39685 459.3766 6 0.90510976 124.11055 249.21811 524.85815 735.0841 6 0.90302885 47.20775 620.9979 383.86664 820.0303 6 0.8326666 400.79877 273.596 1014.7603 616.3862 6 0.7556777 79.02913 567.2113 524.18445 719.57874 6 0.7177958 701.31635 465.32916 1015.268 619.5693 6 0.54083765 533.53827 578.78796 913.63007 665.99634 6 0.40752593 70.17671 444.93976 446.56348 817.42706 6 0.38847217 379.27826 275.73618 1021.0961 967.9492 6 0.3812592 512.9846 419.0846 1009.09314 627.36206 6 0.21299157 753.84656 577.00354 884.6498 612.6405 6 0.14333649 740.1484 465.90503 903.01825 658.0958 6 0.13344987 394.72437 357.38232 712.65344 591.39294 6 0.13286698 569.121 593.39606 907.7174 880.1657 6 0.103606254 577.1765 543.68896 1017.1564 691.08435 6 0.09301426 87.70882 698.98236 359.66455 824.3409 6 0.08262322 531.3834 573.82056 676.1194 637.266 6 0.078157425 73.892914 227.10004 957.2565 800.9135 6 0.07151441 762.3964 714.2945 874.7994 906.0695 6 0.06217872 856.7669 442.03284 1019.06903 622.782 6 0.055696838 23.287018 509.74365 811.22217 967.4376 7 0.9577737 5.3301697 563.9529 202.11494 1015.2943 7 0.87987995 821.5718 437.48392 1020.3401 1024.0 7 0.7203245 553.1291 431.98752 1005.9255 1020.433 7 0.0924185 797.00635 709.827 1000.83545 1021.1134 7 0.08060642 868.8014 663.6411 1015.6245 931.8678 7 0.051434427 793.6587 710.07825 873.96716 909.7738 ,test/4035.jpg
0 0.05782785 67.72831 475.00684 167.48419 682.45544 3 0.99680233 359.8455 410.20438 828.8336 669.9802 5 0.08154877 71.59103 475.17987 170.31332 676.01715 ,test/4036.jpg
0 0.14659248 462.08847 111.73099 542.42566 211.4029 0 0.076922044 468.7809 306.3338 497.84848 358.36053 0 0.07567588 282.16492 704.5835 306.7782 740.3739 7 0.99996006 275.2102 135.12454 663.0408 908.0576 7 0.9992561 613.6441 263.82086 851.1574 687.36743 7 0.9174151 457.65128 111.73961 542.488 212.37764 7 0.5159908 394.9787 139.21423 461.63196 206.50302 7 0.22437312 392.09332 130.1127 497.77515 319.1518 7 0.12901022 327.29294 129.82613 502.66086 376.9135 7 0.12741944 453.95923 158.25168 506.27087 210.97998 7 0.11871555 459.64087 115.13724 506.96173 201.86304 7 0.08912973 849.54865 405.20654 904.91437 478.79028 ,test/4037.jpg
4 0.9994092 454.8459 298.08557 662.15607 664.30524 ,test/4038.jpg
5 0.052723438 245.37509 442.04315 288.60165 541.7042 7 0.9987165 0.0 25.600494 1016.0316 766.16235 7 0.45803803 6.5644836 0.0 417.16922 132.5269 7 0.32634592 783.8969 241.45695 1012.78705 700.27527 ,test/4039.jpg
0 0.22653446 160.96762 599.081 744.6544 842.75116 0 0.1562114 270.5778 404.85086 662.7345 657.22876 0 0.15223517 632.8274 596.26843 715.90015 666.97327 0 0.13630393 662.13 633.19214 1024.0 1023.51526 0 0.10991787 649.91943 637.5132 787.56055 886.4656 0 0.10481167 633.92163 669.4443 982.81384 874.582 0 0.10041979 654.8477 741.9054 745.4323 855.5421 0 0.0993155 760.8338 685.58264 797.45856 735.7865 0 0.09451873 249.61594 4.1726227 334.11624 65.27321 0 0.0917167 197.26611 254.35573 772.0391 766.0535 0 0.08578523 325.1761 407.33896 569.0996 565.3224 0 0.078819506 531.0182 463.4694 654.8257 595.64905 0 0.0738984 202.34048 517.38654 966.8817 995.9898 0 0.06911142 918.9129 769.3358 1024.0 1022.87 0 0.06417372 821.19415 490.45465 1006.0638 862.35614 0 0.054694988 318.4842 292.01544 761.5882 599.6122 0 0.05242931 667.8399 730.7703 775.2192 891.20074 0 0.050147157 852.6985 695.8941 1015.09717 751.8787 1 0.97506046 921.8104 620.0974 1023.6909 740.7344 1 0.95330304 104.71597 0.0 707.5979 405.8186 1 0.9408525 195.76205 253.5098 768.5239 776.0928 1 0.6229722 180.29214 589.8951 821.4131 899.7209 1 0.45331904 325.0617 187.16351 697.26135 357.73578 1 0.39782766 889.4979 537.19507 1024.0 750.9678 1 0.31150222 306.81824 292.2268 770.6658 602.1027 1 0.2990157 194.39636 360.22394 975.55444 1011.4744 1 0.20058694 547.20807 571.37805 1007.73883 1022.75415 1 0.19976029 647.2218 571.97754 1015.9778 861.55786 1 0.19458336 955.8452 622.96124 1023.15137 667.5058 1 0.1564862 312.2998 200.308 640.78613 288.0234 1 0.14058807 633.75024 632.77435 792.2816 747.63727 1 0.13799608 772.08374 529.0388 1014.8373 787.49255 1 0.117658846 632.8274 596.26843 715.90015 666.97327 1 0.098774165 621.9671 289.3081 986.0965 635.1699 1 0.095238216 165.9504 162.91797 659.2664 331.21164 1 0.09317501 295.99036 404.895 671.86646 591.90076 1 0.077793725 930.2697 637.7681 1021.64056 704.0257 1 0.073654264 639.0116 630.89905 791.5231 867.10583 1 0.07103064 350.93726 636.15656 789.73584 854.93475 1 0.06939934 168.93561 585.18176 652.6588 781.1498 1 0.066470616 968.61224 637.131 1018.1353 666.4253 1 0.065456204 484.7658 2.31781 988.4355 524.3598 1 0.06351611 939.0333 593.8067 1000.25745 701.9477 1 0.0624729 534.2385 465.03973 659.1255 594.69244 1 0.059601057 312.02423 243.8771 642.83356 297.90005 1 0.05765377 635.16693 547.1381 786.2413 775.17523 1 0.056925453 925.57214 786.5193 1024.0 1022.65564 1 0.0555876 81.64482 149.81448 298.63544 470.0001 2 0.6142722 663.3412 674.9612 773.03467 751.8262 2 0.11748197 654.75104 630.1529 787.6596 773.30963 3 0.3143564 924.18744 787.4332 1024.0 1022.4492 3 0.062096067 784.8927 764.2979 974.07104 1019.15936 5 0.35049692 792.1927 750.1339 970.8942 1018.1039 5 0.21369843 918.9129 769.3358 1024.0 1022.87 5 0.10152987 760.5838 685.21094 796.7974 738.4966 5 0.08833891 886.84375 701.30054 996.3248 744.54443 5 0.07477989 701.64825 713.8539 1024.0 1019.9463 5 0.057060976 303.11725 406.5227 379.844 456.83667 6 0.10414758 633.09827 599.9013 739.35596 660.3139 6 0.05097785 621.81525 290.56036 985.1192 634.7741 7 0.9935828 327.35 420.12573 558.32684 557.1054 7 0.8585013 794.76514 744.8409 980.8656 1012.03314 7 0.46411568 306.81824 292.2268 770.6658 602.1027 7 0.32589352 881.577 704.4343 1000.19324 743.5912 7 0.28040564 295.99036 404.895 671.86646 591.90076 7 0.2295444 662.13 633.19214 1024.0 1023.51526 7 0.16031031 656.6237 775.65424 951.59515 1020.024 7 0.13583688 533.799 465.08362 656.5622 595.1577 7 0.10262346 197.26611 254.35573 772.0391 766.0535 7 0.09211148 672.8702 684.8549 1012.1988 878.37213 7 0.0744467 851.7754 698.20654 1017.0039 755.7001 7 0.07228716 821.19415 490.45465 1006.0638 862.35614 7 0.06471734 160.96762 599.081 744.6544 842.75116 7 0.06195053 632.88196 599.4916 744.39 659.8135 7 0.056493625 459.7087 420.0697 1015.5602 1024.0 7 0.053481914 856.18933 733.4593 1023.1492 759.02985 9 0.10535391 925.57214 786.5193 1024.0 1022.65564 ,test/4040.jpg
0 0.61676455 227.21025 808.1712 327.18942 963.45575 0 0.2745141 357.0721 654.11194 415.86832 771.6653 1 0.997416 159.23978 460.38672 843.09814 936.452 1 0.10955538 346.33282 523.12384 774.18 834.639 1 0.08973077 261.49152 606.93445 455.03815 929.63806 1 0.07415052 357.0721 654.11194 415.86832 771.6653 1 0.06808418 226.31229 807.4005 329.683 963.923 1 0.060876604 213.80165 783.0252 503.29028 1024.0 3 0.07149825 357.03177 653.9611 415.83365 771.8431 5 0.41236314 357.00613 654.25824 415.84262 771.71954 7 0.99781704 1.7539749 878.42004 139.81424 1023.577 7 0.12669282 225.15623 807.405 329.40234 965.35156 ,test/4041.jpg
0 0.27547923 546.40564 187.05556 664.38074 613.3377 0 0.21046577 307.4135 182.445 765.99615 844.6268 0 0.16614501 341.39117 145.84369 545.835 674.8143 0 0.11457064 242.44334 303.70746 563.99524 636.8178 0 0.10811862 509.6353 615.4501 752.2735 874.725 0 0.089816324 0.0 94.78763 1024.0 911.881 0 0.0867495 386.45273 354.78662 535.83606 659.3914 0 0.06108948 540.11957 210.50168 611.8702 601.4768 0 0.057427 736.73413 499.62637 809.99365 593.42676 0 0.057267413 383.85858 193.9759 668.8461 635.7698 1 0.18894856 274.05133 214.36826 790.1788 846.9137 1 0.082891844 0.0 94.78763 1024.0 911.881 3 0.22120254 493.98004 616.5612 754.14874 876.4864 3 0.090784244 251.14148 278.72452 419.16614 355.9058 3 0.06805557 251.23593 282.40366 403.0576 323.55307 4 0.09595061 243.37112 281.1966 564.31177 664.39496 4 0.060282033 532.08307 183.4649 653.9052 641.52783 4 0.056819383 493.98004 616.5612 754.14874 876.4864 5 0.97996086 630.4638 495.28925 856.4451 777.79315 5 0.3401528 493.19287 616.343 755.0016 877.4929 5 0.33147892 383.85858 193.9759 668.8461 635.7698 5 0.27688614 541.27515 183.9037 661.0935 631.57544 5 0.21289381 242.44334 303.70746 563.99524 636.8178 5 0.1986578 376.43185 296.72955 536.60236 669.6749 5 0.15735191 446.73315 588.50684 768.4962 1022.1024 5 0.14712526 217.1948 279.46173 793.0377 955.08856 5 0.1114084 487.31207 197.74887 613.52875 629.43713 5 0.10418178 536.4659 210.43898 596.89655 604.03326 5 0.06659255 477.70346 264.71484 549.8142 604.68463 7 0.16795896 308.87646 189.35019 705.828 735.3418 7 0.051720995 376.43185 296.72955 536.60236 669.6749 7 0.050657578 205.58865 309.75754 844.17346 823.85864 9 0.060188785 546.40564 187.05556 664.38074 613.3377 ,test/4042.jpg
0 0.16578414 280.32208 12.693695 480.53583 960.0542 5 0.34144616 282.19458 23.199646 479.73663 959.19543 7 0.7786504 280.11432 16.155548 480.175 957.53613 ,test/4043.jpg
0 0.71123314 922.2469 740.71136 982.13654 808.9522 0 0.21697849 336.76843 644.6805 375.98877 691.7056 0 0.1371331 360.34348 324.35693 445.04996 394.90247 1 0.84618 337.22855 644.82056 375.95004 691.3429 1 0.49081513 922.0867 740.6761 982.26416 808.982 1 0.30773062 361.23663 324.2012 444.83752 395.42923 7 0.052696362 922.18365 740.8495 982.1265 808.9352 ,test/4044.jpg
0 0.3830984 5.8562546 188.4717 108.49801 317.81207 0 0.1639554 1.5948143 188.1937 108.607346 491.79648 0 0.15269199 22.795319 267.86172 406.68924 888.1057 0 0.057892695 321.83154 91.4209 858.2894 856.5814 1 0.9929557 320.13013 85.63077 869.86145 856.2074 1 0.72355545 804.86865 379.84344 896.9796 636.2655 1 0.074485764 25.327454 275.132 403.77914 886.58826 1 0.054685764 0.0 405.16296 79.33915 925.3135 4 0.07078281 0.0 402.278 77.58426 923.58527 5 0.45312256 0.0 402.0265 77.572784 923.4629 5 0.1707352 1.295021 187.40436 108.62086 496.60504 5 0.09380197 6.0080223 188.46738 108.45752 317.83868 7 0.98691946 34.1989 277.1203 401.42938 886.53217 7 0.3595318 1.295021 187.40436 108.62086 496.60504 7 0.3414634 5.867878 188.63297 108.50682 317.95886 7 0.072937936 34.181274 96.84235 879.99554 891.2435 ,test/4045.jpg
0 0.62351716 458.9449 135.13507 554.9257 229.876 1 0.062472966 642.7268 413.75708 765.5785 479.91162 5 0.9480952 123.49619 388.745 348.15216 540.9412 5 0.78832686 677.68756 96.993 918.6391 369.19714 5 0.17168318 458.8977 134.94383 555.2217 229.77336 5 0.07569425 789.3175 349.7999 838.6494 415.9091 5 0.05998643 133.97958 446.7275 349.17017 600.3584 7 0.99986005 285.03702 329.7768 810.46423 725.5662 7 0.8400042 598.2564 325.88208 835.5339 524.32837 7 0.7430521 789.2567 348.77936 838.9292 415.8836 7 0.09877348 678.09125 97.93588 915.22955 366.40634 7 0.09779555 776.30865 342.90054 840.44415 496.62485 7 0.09325954 631.4835 385.1644 801.8346 503.93283 7 0.07380618 642.7268 413.75708 765.5785 479.91162 7 0.05228488 458.43304 134.97485 555.2954 229.58234 ,test/4046.jpg
0 0.8425804 0.87947845 384.333 133.81396 758.61926 0 0.7094996 835.55634 2.260994 993.4394 115.60296 0 0.45181653 857.16296 243.26422 1015.8978 498.8344 0 0.39967683 897.8231 272.89398 989.6559 527.37317 0 0.37219903 992.7295 263.14853 1022.05334 330.29587 0 0.2990502 977.4417 145.87643 1024.0 269.64352 0 0.26746702 929.54865 287.9151 995.73676 473.01782 0 0.18681209 86.49486 549.93616 334.0287 832.5287 0 0.1652086 312.44144 26.14943 490.66855 309.56482 0 0.10160922 985.4769 246.6929 1011.4856 323.5093 0 0.08540244 937.2539 268.70663 1021.5459 541.1062 0 0.08504922 918.8279 296.53372 978.948 417.73233 0 0.07164166 964.75824 242.29709 1024.0 335.01028 0 0.07070258 931.6116 364.56595 969.6201 404.89352 0 0.06703893 356.25128 7.7023926 756.7972 296.7416 0 0.06443951 868.1779 407.77142 943.1413 448.60638 0 0.06154923 901.51 419.32117 959.9769 547.40765 0 0.06011631 955.96375 242.9724 1015.79553 290.69846 1 0.49258804 86.474144 550.00195 334.1105 832.516 1 0.45412493 736.7302 0.0 1009.1898 204.89832 1 0.36402375 746.87335 0.0 883.24054 77.72949 1 0.34031823 852.1909 224.96332 993.46924 475.6668 1 0.17386125 835.3749 2.0873032 993.2927 115.62918 1 0.14430335 931.926 292.89124 990.2877 470.49542 1 0.11870279 768.6979 0.0 894.52576 18.422264 1 0.10817908 768.96936 0.04639721 825.6124 14.479516 1 0.090432316 812.13446 70.37985 992.5833 200.87463 1 0.08542468 321.30893 10.322327 832.1991 301.26724 1 0.07450664 850.68994 219.74129 964.2384 370.24207 1 0.0563972 830.6511 107.35995 959.1715 152.4164 1 0.052439574 809.1287 0.0 1012.60297 605.1225 1 0.050768975 798.5568 144.09555 1021.15436 198.0463 2 0.76223266 850.6657 219.73517 963.73224 367.7052 2 0.43727443 86.50334 549.97784 334.0537 832.575 2 0.1683706 848.6483 219.46793 988.0737 468.36295 3 0.2310678 539.0751 527.8813 936.57117 759.6331 3 0.18721835 86.43801 549.9376 334.19556 832.4481 3 0.06404926 849.2927 218.43529 993.78577 525.5928 4 0.32273135 537.708 527.7876 936.85034 760.031 5 0.9771692 310.73917 499.90247 940.42725 764.17847 5 0.6821841 978.1883 146.96683 1024.0 262.83734 5 0.6714527 312.1675 117.45754 486.0482 304.8969 5 0.24043249 324.06464 506.97534 553.91516 721.6279 5 0.21129227 992.556 263.73474 1022.69104 329.9901 5 0.13377118 798.5568 144.09555 1021.15436 198.0463 5 0.09831396 85.983154 550.01733 334.457 832.26025 5 0.06250992 0.0 357.7954 1014.30383 762.2512 6 0.9713765 731.0769 71.079216 843.54834 200.5328 6 0.9013864 318.84323 10.542099 772.69336 297.5515 6 0.064366974 867.40295 543.8739 1024.0 626.06494 7 0.21268398 86.49486 549.93616 334.0287 832.5287 9 0.05501353 977.4417 145.87643 1024.0 269.64352 ,test/4047.jpg
0 0.074028105 675.79584 342.56915 719.9792 386.42102 0 0.07329009 44.9935 198.81686 916.2396 859.2926 1 0.83082753 57.542908 325.45764 910.53723 856.5121 3 0.17433183 675.3557 341.9294 720.4983 387.12668 5 0.25189885 675.63135 342.02274 720.2549 386.73294 9 0.98020875 43.181183 138.23291 920.7091 857.82947 9 0.23894091 386.45038 131.79192 731.68634 445.40918 ,test/4048.jpg
0 0.50252074 728.9215 936.5968 1020.97156 1024.0 0 0.49150056 552.24744 435.435 637.87146 598.5693 0 0.41848785 544.19055 947.8347 667.68176 1021.6084 0 0.30739763 189.2367 836.38855 404.0169 892.9033 0 0.27395508 294.2917 305.4234 360.85754 529.54694 0 0.18204932 193.20877 856.0286 358.86948 890.7503 0 0.13526016 542.1758 432.53378 770.57666 595.06256 0 0.0998702 438.236 955.1851 543.60706 1020.6038 0 0.09088911 445.05023 950.78076 492.69513 1021.63965 0 0.0813832 777.9852 825.2199 808.1614 865.66766 0 0.07960647 602.1052 448.94977 673.06287 596.4786 0 0.075663485 748.15735 719.1689 845.9048 846.7828 1 0.9497231 698.45746 330.24695 1024.0 550.85583 1 0.9196506 634.49646 485.48975 1024.0 1024.0 1 0.8692681 97.387634 815.7401 432.5406 1024.0 1 0.7925376 585.1596 867.78156 650.36725 938.82745 1 0.741601 17.943115 674.38 427.7303 1024.0 1 0.68412983 887.76794 569.77045 1024.0 929.79266 1 0.555814 315.66223 659.39185 391.54303 779.7429 1 0.54121226 711.14307 687.22656 929.7251 860.85754 1 0.49337995 413.35278 858.692 676.7416 1024.0 1 0.4827749 768.49316 704.6998 886.9879 781.80493 1 0.4183085 715.06616 678.7658 779.06445 860.3808 1 0.41061687 709.0377 814.7472 749.32275 849.36206 1 0.40583193 198.03606 741.9759 464.43384 1001.8542 1 0.3906127 506.04294 387.1522 770.8124 598.1131 1 0.38433793 172.47504 744.94086 417.13593 898.4727 1 0.3794961 639.663 726.06836 728.7741 851.49585 1 0.28615516 0.8851242 685.58606 237.24387 1012.6692 1 0.2821633 722.40857 577.63934 973.9353 899.17535 1 0.27588567 368.5095 772.551 449.7714 1024.0 1 0.25688997 18.924225 414.934 350.9426 802.76465 1 0.25256103 727.65576 698.367 840.3801 857.41144 1 0.2473196 751.3969 743.4731 842.5412 839.31964 1 0.2231081 759.75586 825.5888 812.01746 864.48285 1 0.19067226 720.47644 686.9865 767.4429 790.2337 1 0.18380147 32.189026 780.44684 329.80127 1014.3381 1 0.17009586 346.37347 705.76697 790.6663 1023.9332 1 0.16719459 870.15607 774.6987 928.54535 871.2477 1 0.15646899 717.8811 799.935 753.9579 858.4145 1 0.15404956 689.1458 554.0674 764.8 828.5519 1 0.15348373 802.73615 785.5528 926.159 876.39386 1 0.14972475 763.7339 687.5609 869.4072 845.77783 1 0.13945794 800.717 850.93787 892.8691 877.2162 1 0.12815641 189.2367 836.38855 404.0169 892.9033 1 0.124730125 646.68494 579.0388 782.3081 861.3551 1 0.11617208 769.52155 708.3546 843.3497 769.7036 1 0.11463867 405.13028 822.0915 445.97177 993.2341 1 0.11067955 719.9128 727.6527 752.9051 860.23535 1 0.10898717 552.48315 435.49203 637.5476 598.7678 1 0.10783926 842.158 748.5344 933.33246 873.00525 1 0.101845555 887.2954 614.6752 975.1449 867.78503 1 0.093822405 812.4502 812.139 891.69666 861.0723 1 0.0900366 692.6729 749.3666 730.00104 853.8865 1 0.087707266 378.67157 342.22232 775.44916 946.93445 1 0.08654721 231.04346 342.3682 1008.0054 963.4138 1 0.08588545 316.36157 745.8807 439.1621 1020.9737 1 0.0811249 766.5466 660.43787 939.01324 795.2936 1 0.07463247 747.8582 721.6992 939.784 816.10315 1 0.07316663 656.57715 689.3119 1008.02405 926.0322 1 0.07232109 874.4575 792.3669 924.8928 847.3012 2 0.2390171 769.68475 708.72925 851.2625 775.5979 2 0.10540554 748.15735 719.1689 845.9048 846.7828 2 0.086067915 873.39124 779.85175 926.3253 841.86017 2 0.0768987 835.03625 780.3787 932.1831 818.9284 3 0.110712655 899.02454 754.52783 939.6477 785.7468 3 0.09363211 300.85968 354.0189 420.26178 705.391 5 0.98961127 752.0762 486.1025 965.1074 741.6945 5 0.91040677 368.82822 144.93013 641.25867 605.7515 5 0.7706757 300.5858 356.27045 420.38596 706.512 5 0.49609104 446.98343 981.3149 537.2734 1020.935 5 0.4372794 542.1758 432.53378 770.57666 595.06256 5 0.30432412 17.328033 412.63318 352.32486 802.86865 5 0.29307586 762.55585 537.7833 897.9327 737.495 5 0.2861786 545.1747 948.415 667.2212 1021.835 5 0.27185434 642.59033 434.995 736.37646 573.0345 5 0.23572898 359.98935 313.82022 782.8523 947.73364 5 0.19122164 895.4118 551.1433 1022.6722 931.8458 5 0.15607941 438.70923 952.7712 544.30444 1021.023 5 0.15510488 733.5225 942.9109 1020.2835 1023.6471 5 0.12809055 718.34045 408.29358 977.7749 884.1245 5 0.10661695 441.3298 948.3227 487.5344 1021.69073 5 0.10215161 294.2917 305.4234 360.85754 529.54694 5 0.09619917 815.7603 812.0707 888.331 860.48694 5 0.07897379 551.39087 434.7213 641.2114 598.41394 5 0.07674487 802.1162 847.90643 886.9801 876.20575 5 0.07286142 839.3881 732.9501 893.9211 779.18774 7 0.45385283 544.9611 948.3325 666.7326 1021.7422 7 0.38286957 803.02515 851.02 888.8717 876.0206 7 0.3578103 811.3656 811.5725 892.2444 862.1693 7 0.30544665 678.68536 443.66974 1022.0092 1024.0 7 0.20497653 796.7255 807.41486 913.9599 879.5783 7 0.17587619 737.3964 458.36502 974.96625 877.29443 7 0.14266364 731.2513 939.261 1020.2497 1024.0 7 0.11201772 0.24172974 688.9152 239.00215 1009.02545 7 0.09433772 800.88257 836.81915 870.92017 869.12726 7 0.082532704 698.8053 330.7379 1024.0 550.99207 7 0.07430866 891.6506 556.06256 1023.23456 928.88495 9 0.17754836 552.24744 435.435 637.87146 598.5693 9 0.09298102 299.5815 348.2771 420.50052 705.5929 ,test/4049.jpg
3 0.78951323 338.7756 421.33768 573.8172 619.97833 4 0.3567645 337.9697 422.158 573.9154 621.65704 5 0.99743587 321.2189 120.684525 544.1644 512.17633 5 0.25135586 337.70438 420.18524 573.9174 620.06793 7 0.07669008 351.67664 433.0344 993.9424 854.9486 ,test/4050.jpg
0 0.767876 164.49606 153.23032 770.46094 778.8988 0 0.574643 615.7047 888.1368 992.8153 1024.0 0 0.349638 209.00336 162.36053 771.2662 374.349 0 0.11227717 17.385498 55.697357 818.59827 1009.87646 3 0.6877953 141.33313 160.35535 778.68243 810.1767 7 0.5004425 623.03534 890.7262 987.7128 1024.0 ,test/4051.jpg
0 0.9257866 634.2505 668.6776 718.2899 807.85583 0 0.439339 271.22208 841.37866 342.61148 1024.0 0 0.24642943 26.397934 842.67444 72.28232 918.35815 0 0.096219726 283.91492 442.36215 591.19885 950.5292 0 0.07510469 585.59314 754.07886 748.50146 884.52576 0 0.05216013 267.1498 562.1611 307.04904 646.8184 2 0.99646926 282.3272 440.45767 591.8051 949.84595 5 0.05895081 271.20807 841.1722 342.6333 1024.0 7 0.09591159 650.99115 816.6698 874.68695 1024.0 ,test/4052.jpg
1 0.10383227 441.10773 325.63644 508.96075 364.0258 7 0.999746 425.92535 278.08313 787.5872 735.2401 7 0.11534205 480.60535 318.8162 538.5069 345.62155 7 0.06922875 507.66968 289.22433 557.9667 325.46817 7 0.058411475 503.49454 279.88138 582.81024 330.70328 ,test/4053.jpg
0 0.5057587 498.8597 25.241577 1020.99133 594.7447 0 0.13880561 545.27344 606.63635 812.2064 824.803 0 0.09479459 325.17453 563.9209 1024.0 1024.0 0 0.084953405 151.71228 417.1242 664.34784 769.5765 0 0.0812492 548.0939 685.2418 748.7555 827.025 0 0.06689374 259.10187 601.2449 755.5468 846.6821 1 0.3024068 359.7503 576.669 1022.93964 1024.0 1 0.120099254 500.90186 24.022552 1022.26794 594.3446 1 0.060264077 83.56851 367.64465 1008.3944 1011.68823 1 0.054462075 548.0661 685.6626 748.9455 827.069 3 0.059880305 548.8958 681.85114 748.4793 827.32294 5 0.6772174 224.38295 38.480865 474.42242 351.40112 5 0.38016108 285.4879 37.25628 360.80542 100.11785 5 0.2724321 548.8958 681.85114 748.4793 827.32294 5 0.08814157 501.338 23.958252 1022.431 595.0105 6 0.9896316 120.91293 406.3611 722.0492 857.28064 6 0.10651538 259.10187 601.2449 755.5468 846.6821 6 0.08674556 325.17453 563.9209 1024.0 1024.0 6 0.07579698 335.23584 437.9629 728.93384 700.69495 7 0.13888544 500.37637 24.229187 1022.18494 594.231 ,test/4054.jpg
