PredictionString,image_id
0 0.34063387 832.1229 719.13434 880.70325 741.7282 0 0.15626892 611.2611 126.37503 638.406 173.06796 0 0.08994066 434.94855 86.2803 760.62177 172.83856 0 0.08965089 614.80066 82.38821 756.6964 180.69788 0 0.08868251 923.122 627.26385 978.6446 675.8913 0 0.051212 495.95245 507.06378 567.69244 575.56964 1 0.96154267 775.2931 559.0044 834.9756 597.4176 1 0.9501761 399.9334 357.5913 635.3901 546.67737 1 0.9225857 420.83417 847.2879 622.2432 1001.664 1 0.87113297 508.93405 597.6218 745.52386 776.146 1 0.8583399 477.5188 429.5865 816.40796 608.2778 1 0.8240967 453.78528 0.15954971 723.0823 121.81517 1 0.7000223 678.074 455.1195 746.6384 493.22327 1 0.69789034 476.14197 727.85767 634.7008 888.01416 1 0.6350457 684.5919 462.79102 832.5458 558.7076 1 0.552734 495.95245 507.06378 567.69244 575.56964 1 0.5482444 559.76874 546.2043 944.7292 723.4921 1 0.5283744 425.95688 485.2391 953.6461 752.2283 1 0.45400366 394.20682 38.128906 767.0919 579.7575 1 0.42027923 434.53473 511.3047 597.3631 671.4944 1 0.39909723 831.9386 719.18066 880.77893 741.6764 1 0.34145698 386.56595 81.9408 765.7235 275.40576 1 0.20242399 921.8698 626.9741 978.42755 675.9199 1 0.19607723 636.7112 451.30383 823.9088 605.2854 1 0.13687961 389.647 4.526947 693.0925 187.28978 1 0.11685388 816.3427 0.0 940.91693 23.391064 1 0.105053075 713.7731 480.45523 829.73804 600.68933 1 0.10226756 727.4254 688.0812 845.50977 733.54565 1 0.09100151 477.7552 57.82326 720.61005 128.57347 1 0.08782845 739.44446 551.0517 838.61865 602.9041 1 0.08554642 446.59738 64.15909 753.3873 183.40793 1 0.070143215 550.2986 0.0 725.17065 94.907486 1 0.06588995 564.5163 604.94904 746.8415 705.5854 1 0.05999943 436.5118 757.7541 641.44135 985.8974 1 0.052575737 306.16855 9.588974 498.48172 268.87573 2 0.44934663 923.0909 627.447 978.8039 675.89124 5 0.9716281 857.22424 441.9519 890.4575 518.278 5 0.9330574 578.43463 573.8951 637.87726 604.8421 5 0.36972418 923.90173 627.2449 978.71716 675.7512 6 0.79551613 824.51764 513.0121 932.9786 610.44385 6 0.06107319 839.2804 566.2333 927.4541 612.203 7 0.9998518 115.469574 726.96564 445.96774 996.888 7 0.9997322 173.56674 473.58603 527.7394 809.3043 7 0.99885535 0.0 751.9367 178.2458 917.51166 7 0.9955201 944.76074 217.27383 1024.0 291.58405 7 0.69262815 861.63947 321.0745 1022.8327 404.5009 7 0.08800417 976.24414 218.23747 1021.50696 241.48097 7 0.05979103 937.30804 262.69678 1016.8792 292.59045 ,test/3535.jpg
0 0.99948776 290.13934 202.8974 746.8298 773.1008 0 0.19014513 92.708786 214.99582 162.13036 317.0494 1 0.11253163 92.78145 214.7687 161.35275 316.89725 ,test/3536.jpg
1 0.9939892 211.7209 173.05435 692.73737 838.6975 2 0.16126141 311.57147 798.4101 453.5504 847.4992 7 0.11084163 300.41464 885.4392 422.55075 984.2274 ,test/3537.jpg
0 0.10715572 0.0 952.55225 50.06727 1024.0 1 0.95607656 435.3382 80.385864 875.9432 985.291 1 0.10226772 453.36566 641.7081 803.8874 1010.4794 1 0.05196544 449.8714 852.9955 794.81903 1008.1825 2 0.08977479 435.52884 84.53253 877.6459 961.1066 4 0.99834526 11.01297 0.0 445.65677 1007.3048 4 0.22107762 807.7334 159.37973 1024.0 850.3252 4 0.11794935 2.7178955 511.95178 449.49768 999.9033 7 0.16483518 807.7334 159.37973 1024.0 850.3252 ,test/3538.jpg
0 0.79450697 259.02078 521.99634 316.54044 578.4159 0 0.10975382 126.46918 376.20963 178.20615 543.9597 0 0.09311658 193.02522 524.3089 319.27722 576.07526 0 0.06396497 275.86014 532.8381 314.1016 574.8442 6 0.99774456 130.39764 360.92712 899.6672 982.90393 6 0.9875581 1.2701645 347.52808 185.543 548.34265 6 0.94815385 3.2944794 506.55334 194.94186 805.20276 6 0.9234357 170.3211 449.73322 313.2142 546.26434 6 0.2540416 165.50143 526.99634 310.12045 646.3054 6 0.19759224 180.3825 491.0871 318.80743 582.9799 6 0.060830176 211.65765 525.4015 318.96124 576.7716 6 0.05733068 0.0 498.74423 156.96974 534.4283 ,test/3539.jpg
0 0.15003885 181.41588 159.36679 512.3705 412.069 1 0.98483354 209.80704 363.13388 856.42114 669.21313 1 0.8985146 176.1942 167.61464 523.54846 665.45575 1 0.4542398 181.76921 159.49069 512.35504 424.44382 7 0.47323897 385.753 44.76175 425.7791 93.20926 ,test/3540.jpg
1 0.20198664 0.0 371.72995 140.04797 687.9873 1 0.19494012 867.89453 441.58426 1010.2377 558.0415 1 0.07566424 0.0 711.41016 74.49507 768.281 2 0.25565392 867.9648 441.98026 1010.8869 556.3444 3 0.34520578 901.4908 530.65045 959.6049 566.5994 5 0.73177874 868.29724 441.70233 1010.6271 557.6403 5 0.05660725 423.1691 289.2122 495.56888 314.83426 5 0.051446043 0.0 371.3994 140.61258 689.52686 7 0.99951744 70.416046 292.36993 974.98584 754.03705 7 0.98719424 248.4603 670.9072 936.85535 1009.21436 7 0.9764822 0.0 730.4178 485.17435 1022.9992 7 0.8714572 768.8969 380.30826 1021.7674 763.2628 ,test/3541.jpg
0 0.81066144 144.08127 444.8759 324.6295 561.6842 0 0.72000325 430.07422 0.0 1011.1455 565.90015 1 0.10115432 107.51012 465.63138 138.16571 487.1033 1 0.061720446 989.50226 681.52795 1023.41364 722.19714 5 0.94477445 277.43753 558.4835 341.41495 626.71106 5 0.39980403 107.08119 465.59802 139.30809 486.35046 5 0.26053068 131.3469 415.64258 164.68887 459.28784 5 0.07143614 392.4114 366.8998 768.8617 542.8612 5 0.058849 432.1112 0.0 1012.70703 565.8944 6 0.9926669 54.205505 577.05304 400.7772 791.96783 6 0.9546929 149.73738 290.54868 400.4049 520.374 6 0.90125716 306.99173 466.08197 429.7487 631.81757 6 0.3847787 117.43083 292.14825 405.86243 700.27466 6 0.3006977 74.00473 595.43787 382.7141 690.51196 6 0.2858834 48.298477 453.10965 434.6513 704.67413 6 0.11983006 138.62643 436.39575 331.41885 632.8202 6 0.09478744 180.34563 369.00095 317.2209 601.43823 6 0.054336715 153.81729 552.0065 347.2879 677.20483 7 0.9998443 386.03665 487.85333 720.3799 867.6077 7 0.98578435 0.0 186.62682 121.98186 449.23486 7 0.8667337 0.0 473.81238 146.2797 647.5382 7 0.67259514 0.6386719 453.955 284.82104 652.14966 7 0.52895695 130.30487 443.9668 329.0702 601.9739 7 0.41599932 31.496796 449.65125 105.7236 489.12756 7 0.24065475 428.97955 0.0 1011.91986 564.90955 7 0.12182174 6.7689514 409.08032 127.25052 495.726 7 0.055613045 92.1832 447.8286 409.0116 669.79675 ,test/3542.jpg
0 0.6274011 818.1345 564.36914 875.47766 722.70374 3 0.9988416 372.87476 127.130615 779.1343 701.4951 ,test/3543.jpg
0 0.9231803 795.69226 763.1381 993.3496 879.15497 0 0.36552712 329.7603 378.8422 698.2094 989.645 0 0.23019263 512.65967 960.77856 725.4308 1021.63965 0 0.18668364 384.6267 706.3223 491.40442 817.28973 0 0.11984789 460.63837 891.96906 727.0423 1024.0 0 0.11271952 440.62668 975.48773 589.651 1020.9643 0 0.11001774 447.31683 803.63135 508.29626 901.6941 0 0.107826956 404.42383 597.2593 672.7749 975.3856 0 0.08734489 396.19678 505.0699 607.2698 639.65826 0 0.07958364 346.9758 413.99094 661.6072 727.5536 0 0.055399362 431.65762 810.4304 681.9481 1022.22424 1 0.47223374 446.455 974.74506 563.53534 1021.24615 1 0.4291209 444.5714 962.2454 720.0504 1022.71515 1 0.10558884 795.06024 763.4057 993.92523 879.1866 1 0.061665345 524.7017 1009.21075 588.6766 1024.0 1 0.060145453 327.36023 378.34305 706.26794 992.18225 1 0.056397345 457.67798 1010.499 551.2504 1024.0 2 0.19359733 326.31415 378.9101 706.13434 991.1945 3 0.19982494 384.84244 705.41895 490.30344 818.0679 3 0.109013 447.31683 803.63135 508.29626 901.6941 4 0.23641478 446.71487 803.14264 508.38052 901.37335 4 0.053228877 384.61725 705.83997 491.16748 817.47107 5 0.5040485 328.75928 379.08203 707.3667 990.9271 6 0.07214832 331.81586 378.1794 704.68317 993.3762 7 0.2306597 529.32733 959.47644 732.14777 1023.2013 7 0.097326495 795.7146 763.2753 993.90356 878.982 7 0.056412272 443.50217 973.5109 579.7973 1022.9023 8 0.99199134 480.91873 622.5677 609.5907 958.617 8 0.93999064 395.8813 505.93558 602.89984 630.7874 8 0.81984276 565.42993 647.5728 644.0747 779.84076 8 0.7994523 384.53058 705.73553 491.2354 817.3284 8 0.6160484 370.8552 593.3086 447.51675 662.29736 8 0.43930435 372.1371 608.78394 486.0479 720.3209 8 0.3457523 446.86746 803.8434 508.30704 900.68713 8 0.1286774 374.8267 472.16724 698.2672 990.19055 8 0.108622134 582.21924 707.6907 640.63367 836.93384 8 0.0763753 375.0816 651.65027 438.04572 717.2484 8 0.07390571 401.95447 503.68576 492.23944 669.2348 8 0.05717195 401.22968 545.78644 539.4933 633.5865 ,test/3544.jpg
0 0.5079197 4.7035217 6.065319 105.50183 55.653046 1 0.067053854 403.04013 396.7716 604.1311 688.57544 7 0.99437594 402.63983 396.33264 604.3068 689.2748 ,test/3545.jpg
0 0.18112245 71.66731 131.46318 190.54521 217.92119 0 0.10996586 0.8662586 98.30669 38.777283 142.5124 0 0.10058878 5.2052536 167.8852 51.595093 204.96259 1 0.109407 653.5176 412.0705 736.1666 504.5835 1 0.06497711 293.4483 537.17 636.15027 744.976 1 0.058068443 728.5673 402.86002 762.54694 445.99503 2 0.27324226 653.39465 413.24243 735.2683 503.7895 4 0.16324528 653.6363 413.2682 735.31635 503.56824 5 0.8671071 72.075745 131.8722 189.94406 217.90979 5 0.1519551 653.6363 413.2682 735.31635 503.56824 7 0.9993901 387.1724 339.93732 914.8533 796.7321 7 0.18633457 293.07892 531.06506 637.83527 744.5908 7 0.06134672 653.39465 413.24243 735.2683 503.7895 ,test/3546.jpg
0 0.9677944 382.3608 336.18732 524.9219 427.94763 0 0.8724963 765.466 591.33075 812.33673 658.12665 0 0.66205645 519.24634 389.39603 681.4845 586.4907 0 0.08067333 516.86633 399.33932 686.72656 497.37534 1 0.9997255 225.88443 166.77261 983.8938 738.8303 1 0.3955478 516.90424 390.4729 683.3073 578.58655 ,test/3547.jpg
3 0.5906019 197.53586 153.45583 784.2007 553.0382 4 0.65437406 195.87967 152.44254 785.31946 553.40234 5 0.5304549 193.57996 150.69696 789.4203 555.25446 5 0.07365633 170.02011 144.35599 334.2326 294.67792 ,test/3548.jpg
0 0.8113342 0.359787 435.6798 266.7793 674.17236 0 0.5205033 21.936646 758.58636 337.9958 1013.5214 0 0.30786625 310.18484 850.0911 551.7353 1024.0 0 0.17837787 362.4433 728.911 412.0799 750.8606 0 0.1293202 9.840317 676.6278 509.7406 1019.08374 0 0.119198635 156.30568 656.2433 217.8362 695.06335 0 0.11912535 0.69247437 557.1224 743.4863 998.62604 0 0.11748745 354.0939 727.5509 443.00577 752.92505 0 0.08886455 414.69424 726.4782 464.70688 752.24786 0 0.06928526 415.3392 730.2703 444.25864 751.2409 0 0.059055746 1.7308083 697.6725 83.91275 1009.72437 0 0.052246075 116.07624 542.81976 139.69843 606.9661 1 0.13398771 0.0 435.76514 268.30334 674.9413 1 0.11306955 0.0 454.86246 739.71674 988.79395 1 0.085988924 156.24226 656.2686 218.00368 695.1099 3 0.2621215 642.107 642.5471 710.55414 697.57263 3 0.11252271 677.3517 611.39233 708.47546 651.5753 3 0.08664831 633.28564 589.11456 710.40234 700.3997 5 0.96827567 393.4376 676.2587 462.35764 738.0479 5 0.9658034 498.3137 534.98083 626.4609 790.5764 5 0.89391714 573.3137 693.9437 690.093 815.1963 5 0.8906745 398.494 476.73166 559.40845 729.56384 5 0.7764021 603.6307 485.53284 738.56195 605.8203 5 0.7345131 612.8261 580.8403 711.72284 700.6346 5 0.36465004 365.9346 455.05804 481.6525 630.77057 5 0.18297395 641.7352 630.96423 709.9929 697.67676 5 0.17935704 613.7181 582.127 661.7487 698.5649 5 0.17814018 514.864 579.63837 718.6504 806.1075 5 0.16659641 460.6148 699.578 514.78107 765.17554 5 0.15793039 496.88147 562.0979 736.78687 1010.20984 5 0.15655209 677.60443 613.73456 708.2747 650.6801 5 0.0884033 548.3431 525.81506 622.6319 621.6835 5 0.08818998 580.0832 587.24054 688.38824 778.7778 5 0.081083104 658.064 592.957 709.68866 650.4577 5 0.074562766 479.4027 668.7044 679.03064 798.97186 5 0.07323607 294.09558 520.49976 743.75415 976.5553 5 0.067841746 415.92816 724.4422 465.97986 752.28925 5 0.05624003 459.87524 689.49554 603.31433 787.24335 5 0.05520307 590.82684 608.1812 650.0866 744.77594 6 0.80485374 366.009 456.29727 483.5043 626.6645 7 0.9891896 248.84021 654.0524 359.79382 727.29913 7 0.5437016 587.14154 483.72726 642.0258 535.2601 7 0.4582903 600.8794 485.41187 737.36536 606.33594 7 0.12854072 611.2363 579.698 711.0563 700.54834 7 0.10559826 550.87476 524.04724 621.9553 621.78845 ,test/3549.jpg
4 0.9985862 303.95996 231.65869 684.0438 790.4572 ,test/3550.jpg
0 0.9756268 83.701965 291.47952 1002.9267 758.55554 0 0.09702102 822.9658 326.1152 1019.68665 545.4911 9 0.10564125 90.57071 286.61853 993.1914 769.5193 ,test/3551.jpg
0 0.9038533 927.56006 967.4968 986.47485 1023.33203 0 0.2951506 928.656 622.82715 1011.0687 660.3567 1 0.49097508 928.67944 622.6639 1010.9823 660.45013 1 0.17603914 927.2957 967.33545 986.5877 1023.4547 3 0.12916617 361.9215 578.62225 390.90375 599.08966 5 0.05856163 361.9215 578.62225 390.90375 599.08966 7 0.99990857 274.59732 309.52664 671.96716 667.38855 7 0.8857429 292.65436 323.85126 640.26544 443.98126 7 0.43543866 479.26752 283.91327 629.2393 435.61993 ,test/3552.jpg
0 0.8092104 435.86462 660.79895 636.93005 833.0206 0 0.39536268 107.20145 335.31223 316.3072 495.35483 0 0.2985449 205.23006 644.21796 637.8627 925.43854 0 0.2267556 481.62167 336.13474 537.4189 373.56332 0 0.22114545 0.0 695.04785 77.29042 747.8258 0 0.17849334 338.44992 206.69592 1020.7334 821.2269 0 0.07549042 496.62726 223.37909 589.08734 397.49054 1 0.9902096 66.870285 336.21753 519.18225 675.7263 1 0.954957 282.6963 210.68036 581.37085 350.26538 1 0.910737 310.65884 199.81262 1018.699 826.95703 1 0.8768103 205.2611 644.6183 641.5431 923.7018 1 0.84954095 0.0 695.416 76.87802 747.20276 1 0.39258412 428.4932 217.74313 465.8759 240.30078 1 0.3676956 107.44255 336.1081 316.48822 497.443 1 0.13605697 442.5616 214.08347 584.58325 361.49887 1 0.13221878 426.18488 218.00156 588.93353 264.81012 1 0.09833864 495.23734 227.82156 578.8493 398.10367 1 0.09233697 481.62167 336.13474 537.4189 373.56332 1 0.08226486 258.10828 340.3199 515.07965 603.5416 1 0.07141527 436.6112 351.20572 512.1005 410.33762 1 0.06391667 171.9043 339.38074 621.606 904.4148 1 0.061692756 425.95764 217.30675 591.10956 240.62907 1 0.05674077 456.38364 224.3588 541.02295 239.48087 6 0.07428564 282.65204 211.5329 572.73944 346.3474 ,test/3553.jpg
0 0.9435048 544.0576 746.4059 631.8406 782.6665 0 0.6261368 672.08185 16.364716 1024.0 587.0443 0 0.5414997 300.78284 0.8740158 376.84955 244.08347 0 0.099455595 304.42334 4.373184 342.76318 231.18889 0 0.05352732 539.08264 733.55664 617.67847 751.18604 0 0.053269 307.89874 198.94315 343.88513 216.73889 1 0.99826765 268.19 92.4982 744.69183 782.7267 1 0.85218126 382.89624 160.32458 666.3009 564.58575 1 0.7329614 630.4225 265.03607 754.94836 636.56085 1 0.13444293 598.42 141.99377 712.3361 654.9477 1 0.11049007 273.17963 608.9795 719.1046 770.5608 1 0.094740935 413.19806 285.2898 619.1879 547.2103 1 0.093568854 670.0753 15.100586 1024.0 584.1571 1 0.085998714 543.69867 618.5686 640.18976 786.2455 1 0.06169818 340.55234 280.2061 399.13095 301.80923 1 0.057139065 498.47607 629.47217 714.23206 756.26855 1 0.05524243 266.98172 290.60236 596.0382 767.2093 1 0.050118536 492.74542 125.58075 736.1391 726.3733 ,test/3554.jpg
0 0.44809288 281.19748 614.4951 547.1483 826.44666 0 0.37236193 570.1593 653.08954 619.5282 710.3671 0 0.16560121 387.60913 158.79793 418.9317 268.5471 0 0.12719883 277.18994 263.0309 634.7504 826.29553 1 0.42580163 527.4853 212.25624 586.7028 272.81348 1 0.36625534 462.64694 247.84529 483.51773 288.8532 1 0.36621162 567.7368 252.938 627.5758 284.36807 1 0.20149705 570.2551 653.176 619.5504 710.34106 1 0.13060349 387.93762 157.09293 418.4958 269.68222 1 0.12749751 521.2388 334.65335 573.2384 410.19363 1 0.11092099 464.34647 245.88469 496.32718 283.71732 1 0.066573925 279.82394 609.0014 556.906 827.64154 1 0.06530918 534.2671 229.71991 572.65173 281.15497 1 0.060312897 469.81335 231.40334 585.61646 297.87158 1 0.05095589 533.35846 338.38138 569.7153 391.90128 1 0.05027526 518.0192 274.49628 603.3464 345.6413 2 0.22785299 570.115 653.0015 619.4088 710.3997 3 0.05132369 597.4694 573.4246 633.20856 623.316 4 0.075129 0.1439724 106.670334 56.66613 445.8742 5 0.75791687 538.2599 378.04346 638.4645 456.98187 5 0.25197214 477.35367 246.52147 543.9321 328.45642 5 0.1701074 522.2218 340.0609 624.42114 466.46375 5 0.113142535 568.0854 255.14153 627.22235 284.31287 5 0.11014714 574.43256 386.47888 658.88495 472.10327 5 0.10586991 476.7609 239.00409 585.5571 346.7282 5 0.10526619 548.1276 408.21494 626.50653 471.62827 5 0.09494809 518.8871 275.7643 596.2103 347.64127 5 0.08212111 520.62366 336.35016 573.88684 413.8637 5 0.067425564 475.47723 240.97467 524.62805 308.29657 5 0.06429334 568.65125 269.96378 616.2897 286.28592 5 0.059571102 535.20905 378.4106 664.57294 511.45157 5 0.05458959 521.32825 313.90973 586.6371 344.1701 5 0.05190119 525.1106 239.3038 566.86694 283.8264 6 0.99515754 50.8808 421.888 322.15833 670.81415 6 0.17883773 387.69287 159.07101 418.7094 268.74103 7 0.9994185 570.5448 196.20325 1000.22546 960.78406 7 0.95658547 277.17664 259.75842 632.6148 827.71375 7 0.9511243 564.9465 273.3736 667.8431 393.76245 7 0.76854813 614.4854 0.0 646.83746 64.0569 7 0.54174525 199.24654 605.1723 294.4291 689.4262 7 0.28621954 387.60913 158.79793 418.9317 268.5471 7 0.23580259 517.551 287.72614 662.93665 567.1695 7 0.21885183 570.1593 653.08954 619.5282 710.3671 7 0.16886456 538.69635 379.02255 667.477 527.8399 7 0.15936345 508.76657 271.80084 651.46497 351.90656 7 0.11590402 602.4568 385.7099 663.7472 513.58594 7 0.10306057 518.8871 275.7643 596.2103 347.64127 7 0.09518717 474.94186 232.916 586.2581 336.8393 7 0.07684029 486.7019 253.98781 657.7843 393.28778 7 0.055069216 602.95496 275.00232 655.5585 298.023 8 0.61269736 199.56389 605.49744 293.75766 689.369 ,test/3555.jpg
0 0.50068676 0.0 1.9933319 451.58923 444.79913 0 0.077088095 299.44064 377.84445 875.67566 915.65625 2 0.050674416 300.06958 379.47345 878.24963 918.6657 3 0.50833446 299.33246 381.18372 878.4172 914.7605 5 0.74026185 299.6243 381.16714 878.21204 914.902 9 0.09446344 0.6777954 1.7020874 462.1554 475.01813 ,test/3556.jpg
0 0.43198413 85.04251 89.54993 182.9115 166.83856 1 0.9985089 366.2379 420.78683 738.00073 642.3858 ,test/3557.jpg
1 0.12132087 413.40997 210.8861 697.4554 675.7054 3 0.09977728 414.1477 200.98894 701.2218 672.5533 4 0.76591337 414.2412 197.69406 701.9463 674.7997 5 0.51575834 413.8133 197.88849 701.0445 677.2069 ,test/3558.jpg
0 0.25864127 291.6392 120.431 653.0132 640.3756 1 0.9341943 292.09488 119.62851 652.3336 643.0327 ,test/3559.jpg
0 0.76785296 182.44579 924.3407 429.98822 1024.0 4 0.9996877 385.32837 553.014 746.9651 753.97284 6 0.470056 0.0 0.0 166.7449 289.8449 ,test/3560.jpg
2 0.98688495 231.65979 262.33215 747.7213 638.82385 ,test/3561.jpg
0 0.23086472 586.4525 650.63806 684.07324 751.4147 1 0.9990657 397.03217 293.7561 684.92584 512.6765 4 0.08563985 24.296925 710.1702 119.86723 768.50336 ,test/3562.jpg
0 0.10682642 260.5547 564.94855 340.83258 710.3298 0 0.09555471 258.62393 568.8601 315.5452 669.19666 1 0.9991208 298.77692 188.14604 697.7861 589.5362 1 0.99457043 269.00702 556.6713 621.4059 965.27435 1 0.93298686 291.5844 560.4223 603.5431 710.99774 1 0.88536215 340.71732 559.17377 585.7191 636.4405 1 0.6968608 190.95242 289.59875 682.8469 973.6626 1 0.65883726 617.3344 453.2489 658.9809 549.7818 1 0.52714247 261.0182 563.9479 344.0921 709.7556 1 0.42112833 161.33621 319.50116 780.54504 712.2059 1 0.40961942 258.62393 568.8601 315.5452 669.19666 1 0.33610556 591.98724 581.44476 627.19415 712.5882 1 0.29519427 522.0299 202.5703 621.7694 242.38713 1 0.27171946 594.4761 599.78156 614.84937 646.07184 1 0.21131292 280.81226 573.6548 383.28534 713.5758 1 0.21072273 433.78653 173.53546 627.6701 242.8049 1 0.2014751 589.87384 289.09308 771.7098 680.2825 1 0.17855231 619.5631 578.7372 649.06396 676.8779 1 0.14549914 606.5674 571.5538 624.8978 707.4019 1 0.13494854 578.6239 574.9825 598.50684 645.1331 1 0.12716456 271.41687 432.50635 622.29596 727.98596 1 0.11834781 274.6983 567.3371 311.0332 640.92365 1 0.11452995 294.93234 651.4302 385.05655 709.25366 1 0.11146633 606.92566 331.57898 686.6124 585.3251 1 0.10939947 601.58813 565.87897 649.8224 706.2309 1 0.09978821 575.17395 573.5436 615.0311 647.1034 1 0.09194796 588.05615 576.7756 599.36707 646.7382 1 0.08101129 458.95407 556.3397 586.66785 639.3103 1 0.079287104 289.13315 599.19434 351.9625 704.06433 1 0.062415514 297.14777 559.94995 452.32697 585.4475 1 0.057745546 600.4437 401.50543 659.624 637.60626 1 0.05222984 348.21783 578.75146 497.50195 631.6068 1 0.051097225 591.93726 579.3107 602.9818 647.1381 1 0.050439294 613.32654 574.6262 629.1726 700.905 ,test/3563.jpg
0 0.30521718 243.95374 391.24005 637.45056 768.2182 1 0.94881254 243.84738 391.33533 636.67334 768.651 ,test/3564.jpg
0 0.9533251 405.03888 346.62726 551.8764 553.01953 0 0.5527206 1.2047424 598.20636 105.47543 810.4925 0 0.15413709 578.0816 254.5737 713.737 367.5156 0 0.063857876 0.0 98.971985 55.66552 169.21863 1 0.099953495 404.9341 346.59937 551.9495 552.9795 1 0.06049341 0.0 99.07509 55.95108 169.0843 5 0.055547327 578.748 254.56146 713.5064 367.68164 6 0.7459502 292.43588 707.73193 412.5695 936.4249 7 0.39718318 578.98145 254.7845 713.4343 367.8557 ,test/3565.jpg
0 0.28162432 342.67896 583.4425 495.66394 681.699 0 0.22860101 287.19254 505.35294 410.90738 557.2051 0 0.17054191 326.04437 393.87292 617.8251 624.9643 0 0.12518896 359.7587 543.91693 488.12943 621.2941 0 0.06399831 346.67703 581.3933 478.655 630.8683 0 0.06160349 303.30423 503.58588 496.73764 682.4039 1 0.9721906 297.7351 391.91943 622.3334 676.9614 1 0.7297747 356.17108 545.13745 487.5138 622.0521 1 0.14345986 287.19254 505.35294 410.90738 557.2051 1 0.11202546 346.19186 555.39984 495.4211 679.58905 1 0.05217224 303.24503 511.56607 486.05112 628.9197 ,test/3566.jpg
